Country code,Country name,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988,1987,1986,1985,1984,1983,1982,1981,1980,1979,1978,1977,1976,1975,1974,1973,1972,1971,1970,1969,1968,1967,1966,1965,1964,1963,1962,1961,1960
TZA,"TANZANIA, UNITED REPUBLIC OF",4.9253126E7,4.7783107E7,4.6354607E7,4.497333E7,4.3639752E7,4.235379E7,4.1119693E7,3.9942347E7,3.8824384E7,3.7765139E7,3.6760831E7,3.5806497E7,3.4895398E7,3.4020512E7,3.3183093E7,3.2378333E7,3.1586039E7,3.0780453E7,2.9944302E7,2.9067333E7,2.8157055E7,2.7236099E7,2.6337403E7,2.5484814E7,2.4685791E7,2.3933171E7,2.3218477E7,2.2527517E7,2.1849853E7,2.1183696E7,2.0532688E7,1.9898033E7,1.9282215E7,1.8686808E7,1.8111999E7,1.7556181E7,1.7017107E7,1.6491793E7,1.5978207E7,1.5475026E7,1.4983047E7,1.4504939E7,1.4044585E7,1.3604627E7,1.3185844E7,1.2786833E7,1.2405366E7,1.2038204E7,1.1682873E7,1.1338544E7,1.1005491E7,1.0683653E7,1.0373284E7,1.007449E7
UGA,UGANDA,3.7578876E7,3.634586E7,3.5148064E7,3.3987213E7,3.2864328E7,3.1778799E7,3.0728747E7,2.9711397E7,2.8724869E7,2.7766986E7,2.6838428E7,2.5943441E7,2.5088033E7,2.4275641E7,2.35078E7,2.2780451E7,2.2084527E7,2.1407693E7,2.0740726E7,2.0081152E7,1.9430461E7,1.878844E7,1.8156095E7,1.7534839E7,1.6922648E7,1.6320417E7,1.5736176E7,1.5180721E7,1.4661481E7,1.418163E7,1.3738114E7,1.332439E7,1.2930714E7,1.2549779E7,1.2178512E7,1.1818135E7,1.1470628E7,1.1139632E7,1.0827097E7,1.053382E7,1.0256553E7,9988441.0,9720388.0,9446024.0,9162794.0,8872890.0,8580647.0,8292751.0,8014376.0,7746181.0,7487412.0,7240155.0,7006629.0,6788211.0
UKR,UKRAINE,4.54896E7,4.55933E7,4.57061E7,4.58707E7,4.60533E7,4.62582E7,4.650935E7,4.678775E7,4.710515E7,4.74516E7,4.781295E7,4.82025E7,4.8683865E7,4.9175848E7,4.967335E7,5.0143939E7,5.0594105E7,5.1057189E7,5.1512299E7,5.1921041E7,5.217921E7,5.2150266E7,5.200047E7,5.1892E7,5.1773E7,5.1521E7,5.1293E7,5.1097E7,5.0917E7,5.0754E7,5.0564E7,5.0384E7,5.0221E7,4.9973757E7,4.9755806E7,4.9530219E7,4.92925E7,4.9036548E7,4.8758333E7,4.8454371E7,4.8126562E7,4.7782683E7,4.7433774E7,4.7086954E7,4.6746974E7,4.6409304E7,4.6060661E7,4.5682418E7,4.5261976E7,4.4794336E7,4.4285898E7,4.3749474E7,4.3203646E7,4.2662162E7
URY,URUGUAY,3407062.0,3395253.0,3383486.0,3371982.0,3360431.0,3348898.0,3338384.0,3330217.0,3325155.0,3323822.0,3325411.0,3327500.0,3326762.0,3320841.0,3308884.0,3291677.0,3270549.0,3247585.0,3224383.0,3201235.0,3177867.0,3154657.0,3131936.0,3109941.0,3088980.0,3069112.0,3049987.0,3031053.0,3011918.0,2992644.0,2973436.0,2954236.0,2934985.0,2915735.0,2896016.0,2876019.0,2857218.0,2841603.0,2830378.0,2824291.0,2822306.0,2821645.0,2818462.0,2809981.0,2795223.0,2774949.0,2750273.0,2723055.0,2694714.0,2665561.0,2635294.0,2604042.0,2571834.0,2538779.0
USA,UNITED STATES,3.16128839E8,3.13873685E8,3.11582564E8,3.09326295E8,3.06771529E8,3.04093966E8,3.01231207E8,2.98379912E8,2.95516599E8,2.92805298E8,2.90107933E8,2.87625193E8,2.84968955E8,2.82162411E8,2.7904E8,2.75854E8,2.72657E8,2.69394E8,2.66278E8,2.63126E8,2.59919E8,2.56514E8,2.52981E8,2.49623E8,2.46819E8,2.44499E8,2.42289E8,2.40133E8,2.37924E8,2.35825E8,2.33792E8,2.31664E8,2.29466E8,2.27225E8,2.25055E8,2.22585E8,2.20239E8,2.18035E8,2.15973E8,2.13854E8,2.11909E8,2.09896E8,2.07661E8,2.05052E8,2.02677E8,2.00706E8,1.98712E8,1.9656E8,1.94303E8,1.91889E8,1.89242E8,1.86538E8,1.83691E8,1.80671E8
UZB,UZBEKISTAN,3.02432E7,2.97745E7,2.93394E7,2.85624E7,2.77674E7,2.73028E7,2.6868E7,2.648825E7,2.6167E7,2.586435E7,2.556765E7,2.527185E7,2.496445E7,2.46504E7,2.431165E7,2.4051E7,2.3667E7,2.3225E7,2.2785E7,2.2377E7,2.1942E7,2.1449E7,2.0952E7,2.051E7,2.0076683E7,1.9606739E7,1.9144237E7,1.8686358E7,1.8231176E7,1.7778956E7,1.733139E7,1.688945E7,1.6454356E7,1.6026812E7,1.5607909E7,1.5197091E7,1.4791449E7,1.4386952E7,1.3980997E7,1.3571927E7,1.3161372E7,1.2753995E7,1.2356359E7,1.1972994E7,1.1606438E7,1.1254896E7,1.091336E7,1.0574523E7,1.0233502E7,9888629.0,9542785.0,9201176.0,8871244.0,8558503.0
VCT,SAINT VINCENT AND THE GRENADINES,109373.0,109373.0,109357.0,109316.0,109249.0,109158.0,109045.0,108908.0,108749.0,108562.0,108353.0,108150.0,107989.0,107897.0,107879.0,107923.0,108001.0,108078.0,108122.0,108129.0,108097.0,108001.0,107811.0,107509.0,107081.0,106533.0,105892.0,105197.0,104477.0,103742.0,102985.0,102202.0,101378.0,100506.0,99589.0,98634.0,97649.0,96639.0,95614.0,94572.0,93516.0,92465.0,91440.0,90457.0,89518.0,88615.0,87736.0,86860.0,85972.0,85076.0,84167.0,83206.0,82144.0,80948.0
VEN,VENEZUELA,3.0405207E7,2.9954782E7,2.9500625E7,2.9043283E7,2.858304E7,2.8120312E7,2.7655937E7,2.7190882E7,2.6725897E7,2.6261326E7,2.5797219E7,2.5333622E7,2.4870441E7,2.4407553E7,2.3945002E7,2.34827E7,2.3020184E7,2.2556838E7,2.2092144E7,2.1626607E7,2.1160262E7,2.0691641E7,2.0218813E7,1.9740786E7,1.925606E7,1.8766017E7,1.8275997E7,1.7793283E7,1.7322754E7,1.6867806E7,1.6426198E7,1.5990376E7,1.5549525E7,1.5096432E7,1.4628595E7,1.4150223E7,1.3669054E7,1.3196169E7,1.2739894E7,1.2302193E7,1.1881567E7,1.1478612E7,1.1093065E7,1.0724328E7,1.0373554E7,1.0040248E7,9719951.0,9406598.0,9095742.0,8785731.0,8477485.0,8172322.0,7872644.0,7580281.0
VIR,VIRGIN ISLANDS (U.S.),104737.0,105275.0,105784.0,106267.0,106707.0,107091.0,107423.0,107700.0,107863.0,107950.0,108085.0,108208.0,108386.0,108639.0,108596.0,108535.0,108355.0,108093.0,107817.0,107317.0,106577.0,105711.0,104807.0,103963.0,103000.0,104500.0,106000.0,106500.0,107000.0,108000.0,104000.0,102000.0,98000.0,97000.0,96000.0,96000.0,93000.0,96000.0,94000.0,90000.0,84000.0,76000.0,71000.0,63000.0,58600.0,54600.0,50800.0,47300.0,44000.0,41300.0,38700.0,36300.0,34100.0,32000.0
VNM,VIET NAM,8.97089E7,8.87729E7,8.784E7,8.69325E7,8.6025E7,8.51187E7,8.42185E7,8.33112E7,8.23921E7,8.14364E7,8.04674E7,7.95377E7,7.86205E7,7.76309E7,7.65967E7,7.54563E7,7.43069E7,7.31567E7,7.19955E7,7.08245E7,6.96445E7,6.84501E7,6.72424E7,6.60167E7,6.4774E7,6.3263E7,6.175E7,6.0249E7,5.8868E7,5.7692E7,5.6655E7,5.5687E7,5.4722E7,5.37E7,5.2574E7,5.1436E7,5.0295E7,4.9158E7,4.803E7,4.6918E7,4.5825E7,4.4758E7,4.3725E7,4.2729E7,4.1773E7,4.0856E7,3.998E7,3.9142E7,3.8341E7,3.7574E7,3.6836E7,3.6123E7,3.5428E7,3.4743E7
VUT,VANUATU,252763.0,247262.0,241778.0,236299.0,230833.0,225398.0,220001.0,214654.0,209375.0,204135.0,198952.0,193950.0,189285.0,185058.0,181346.0,178074.0,175004.0,171802.0,168236.0,164209.0,159814.0,155242.0,150779.0,146633.0,142852.0,139369.0,136129.0,133040.0,130028.0,127094.0,124248.0,121433.0,118578.0,115634.0,112579.0,109429.0,106223.0,103024.0,99879.0,96793.0,93761.0,90824.0,88023.0,85388.0,82941.0,80669.0,78518.0,76410.0,74287.0,72131.0,69962.0,67806.0,65708.0,63701.0
WSM,SAMOA,190372.0,188889.0,187429.0,186029.0,184704.0,183444.0,182240.0,181073.0,179928.0,178794.0,177677.0,176592.0,175567.0,174614.0,173758.0,172979.0,172191.0,171276.0,170158.0,168786.0,167206.0,165568.0,164073.0,162865.0,162001.0,161424.0,161014.0,160591.0,160030.0,159281.0,158383.0,157401.0,156435.0,155554.0,154763.0,154010.0,153244.0,152390.0,151383.0,150219.0,148889.0,147323.0,145437.0,143175.0,140520.0,137503.0,134194.0,130687.0,127068.0,123354.0,119564.0,115786.0,112121.0,108645.0
YEM,YEMEN,2.4407381E7,2.3852409E7,2.3304206E7,2.2763008E7,2.2229625E7,2.1703571E7,2.1182162E7,2.0661714E7,2.0139661E7,1.9612696E7,1.9081306E7,1.8551068E7,1.8029989E7,1.7522537E7,1.7035531E7,1.6564235E7,1.6088019E7,1.557864E7,1.5018201E7,1.439672E7,1.3726827E7,1.3040955E7,1.2384543E7,1.1790249E7,1.1270427E7,1.0815614E7,1.0409987E7,1.0028064E7,9651313.0,9276622.0,8910830.0,8557021.0,8220933.0,7906977.0,7613672.0,7339452.0,7088585.0,6866630.0,6676714.0,6520690.0,6394922.0,6290197.0,6193897.0,6096574.0,5994901.0,5890204.0,5783454.0,5677339.0,5573959.0,5472775.0,5372934.0,5276093.0,5184477.0,5099785.0
ZAF,SOUTH AFRICA,5.315749E7,5.2341695E7,5.1553479E7,5.0791808E7,5.0055701E7,4.9344228E7,4.8656506E7,4.7991699E7,4.7349013E7,4.6727694E7,4.6127031E7,4.5546345E7,4.4909738E7,4.4E7,4.2923485E7,4.1899683E7,4.0926063E7,4.0000247E7,3.912E7,3.8283223E7,3.7473796E7,3.6690739E7,3.5933108E7,3.52E7,3.4490549E7,3.3728498E7,3.2933081E7,3.212129E7,3.130788E7,3.0505361E7,2.9724004E7,2.8971839E7,2.8254655E7,2.7576E7,2.6940793E7,2.6355319E7,2.5805575E7,2.5268094E7,2.4728E7,2.4189837E7,2.3655908E7,2.3126276E7,2.2602373E7,2.2087E7,2.1612522E7,2.1153722E7,2.0707258E7,2.0268594E7,1.9832E7,1.9390554E7,1.8936138E7,1.8459442E7,1.7949962E7,1.7396E7
ZMB,ZAMBIA,1.453864E7,1.4075099E7,1.3633796E7,1.3216985E7,1.2825031E7,1.2456527E7,1.210962E7,1.1781612E7,1.1470022E7,1.117465E7,1.0894519E7,1.0625423E7,1.0362137E7,1.0100981E7,9839179.0,9577483.0,9320089.0,9073311.0,8841338.0,8625477.0,8423058.0,8229480.0,8038236.0,7844516.0,7646911.0,7446478.0,7243918.0,7040796.0,6838392.0,6636560.0,6435110.0,6235352.0,6038971.0,5847241.0,5660893.0,5479897.0,5303836.0,5131916.0,4963655.0,4798913.0,4638227.0,4482567.0,4333234.0,4191114.0,4056584.0,3929254.0,3808277.0,3692409.0,3580708.0,3472843.0,3368961.0,3269151.0,3173662.0,3082627.0
ZWE,ZIMBABWE,1.4149648E7,1.3724317E7,1.3358738E7,1.3076978E7,1.2888918E7,1.2784041E7,1.274016E7,1.2724308E7,1.2710589E7,1.2693047E7,1.2673103E7,1.2640922E7,1.2586763E7,1.2503652E7,1.2384727E7,1.22295E7,1.2045813E7,1.184611E7,1.1639364E7,1.1428655E7,1.1210802E7,1.0981267E7,1.0733048E7,1.0461782E7,1.0167392E7,9854098.0,9527192.0,9193889.0,8860331.0,8527836.0,8197858.0,7876786.0,7572129.0,7289069.0,7031084.0,6796863.0,6580696.0,6373946.0,6170266.0,5967819.0,5768337.0,5573282.0,5385328.0,5206305.0,5036316.0,4874109.0,4718609.0,4568317.0,4422129.0,4279559.0,4140802.0,4006261.0,3876638.0,3752390.0
